vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
-1,1,-3,-0.400000,1.200000,-2.000000,120,linear,0.025260,0.001327,0.000047,0.947473,0.050661,0.001866,0.998134,0.001165,1.564011,196.078253,0.147172,-194.514242,0.444637,13.386429,1.222455,12.941792
-1,1,-2,-0.400000,1.200000,-1.200000,24,linear,0.041921,0.000207,0.000006,0.995063,0.004787,0.000150,0.999850,0.000379,1.106297,239.709747,0.177692,-238.603449,0.337302,13.906769,0.957662,13.569467
-1,2,-3,-0.400000,2.000000,-2.000000,470,planar,0.053355,0.024095,0.000031,0.548398,0.451017,0.000585,0.999415,0.003424,1.967833,151.191502,0.254566,-149.223669,0.426726,7.763213,1.204147,7.336487
-1,2,-2,-0.400000,2.000000,-1.200000,480,planar,0.047464,0.020534,0.000029,0.567369,0.432016,0.000614,0.999386,0.003052,1.957181,151.496948,0.239458,-149.539767,0.426379,7.887526,1.203568,7.461147
-1,3,-3,-0.400000,2.800000,-2.000000,325,planar,0.061009,0.030960,0.000022,0.492531,0.507106,0.000364,0.999636,0.003474,1.968218,149.270908,0.279303,-147.302691,0.475109,7.294592,1.259475,6.819482
-1,3,-2,-0.400000,2.800000,-1.200000,140,linear,0.046052,0.008676,0.000011,0.811594,0.188170,0.000236,0.999764,0.001631,1.872674,165.552613,0.208743,-163.679939,0.499300,9.077340,1.274633,8.578041
-1,4,-3,-0.400000,3.600000,-2.000000,177,planar,0.041124,0.038484,0.000013,0.064199,0.935477,0.000324,0.999676,0.002763,1.952986,146.364793,0.262798,-144.411807,0.496725,6.928073,1.269870,6.431348
-1,4,-2,-0.400000,3.600000,-1.200000,39,linear,0.046393,0.005751,0.000011,0.876048,0.123713,0.000238,0.999762,0.001434,1.794471,176.800599,0.214764,-175.006127,0.454334,9.964120,1.404079,9.509786
-1,5,-3,-0.400000,4.400000,-2.000000,120,planar,0.054014,0.030063,0.000012,0.443427,0.556351,0.000222,0.999778,0.002689,1.945112,141.760853,0.274331,-139.815742,0.590738,7.277879,1.585773,6.687141
-1,6,-3,-0.400000,5.200000,-2.000000,101,planar,0.053480,0.048326,0.000019,0.096358,0.903282,0.000361,0.999639,0.003680,1.960689,134.215572,0.308926,-132.254883,0.291877,7.046974,1.249026,6.755098
-1,7,-3,-0.400000,6.000000,-2.000000,76,planar,0.079890,0.054577,0.000030,0.316851,0.682774,0.000376,0.999624,0.005077,1.972482,131.602392,0.355592,-129.629910,0.508437,6.531063,1.474404,6.022625
-1,8,-3,-0.400000,6.800000,-2.000000,44,planar,0.086404,0.043242,0.000030,0.499542,0.500112,0.000346,0.999654,0.004815,1.949632,126.049198,0.321249,-124.099566,0.425910,6.777352,1.179945,6.351442
-1,10,10,-0.400000,8.400000,8.400000,52,planar,0.048058,0.041313,0.000099,0.140352,0.857586,0.002062,0.997938,0.005816,2.006776,2.514989,0.286935,-0.508213,0.536865,0.231530,1.531378,-0.305335
-1,11,-3,-0.400000,9.200000,-2.000000,24,linear,0.059707,0.002188,0.000000,0.963348,0.036649,0.000003,0.999997,0.000291,1.600487,124.849433,0.220224,-123.248946,0.410172,9.094137,1.259612,8.683965
-1,11,10,-0.400000,9.200000,8.400000,44,planar,0.050291,0.043135,0.000152,0.142297,0.854679,0.003024,0.996976,0.006910,2.042371,4.280196,0.294598,-2.237826,0.314226,0.794836,1.309639,0.480609
-1,12,10,-0.400000,10.000000,8.400000,21,linear,0.040772,0.000784,0.000001,0.980775,0.019198,0.000027,0.999973,0.000329,1.349129,14.876795,0.173077,-13.527666,0.372643,1.723756,1.058967,1.351112
-1,13,5,-0.400000,10.800000,4.400000,24,linear,0.055301,0.002552,0.000000,0.953860,0.046131,0.000009,0.999991,0.000410,1.630282,69.698714,0.208831,-68.068432,0.466850,5.324903,1.356702,4.858053
-1,13,10,-0.400000,10.800000,8.400000,35,planar,0.085514,0.050486,0.000373,0.409610,0.586027,0.004363,0.995637,0.011723,2.176734,4.293197,0.357415,-2.116463,0.751283,0.766056,1.743978,0.014773
-1,14,4,-0.400000,11.600000,3.600000,42,planar,0.055524,0.016038,0.000911,0.711142,0.272456,0.016402,0.983598,0.009326,2.343107,13.614789,0.249795,-11.271682,1.074125,3.788102,2.074125,2.713977
-1,14,8,-0.400000,11.600000,6.800000,24,linear,0.076249,0.009058,0.002831,0.881200,0.081672,0.037128,0.962872,0.012505,2.517161,3.912056,0.254938,-1.394895,1.067422,2.200316,2.007733,1.132894
-1,22,-2,-0.400000,18.000000,-1.200000,21,planar,0.066648,0.028600,0.000064,0.570876,0.428159,0.000965,0.999035,0.004968,1.916058,121.600237,0.284601,-119.684179,0.484402,6.573966,1.379505,6.089564
-1,23,0,-0.400000,18.800000,0.400000,28,planar,0.054047,0.044049,0.000048,0.184981,0.814131,0.000887,0.999113,0.004852,1.933785,144.476061,0.298690,-142.542277,0.602164,7.277703,1.596346,6.675539
-1,23,2,-0.400000,18.800000,2.000000,22,planar,0.066301,0.035095,0.000035,0.470680,0.528787,0.000533,0.999467,0.004348,1.901030,146.687998,0.306194,-144.786968,0.618631,7.604406,1.617867,6.985774
-1,23,3,-0.400000,18.800000,2.800000,25,planar,0.073666,0.046464,0.000063,0.369259,0.629882,0.000860,0.999140,0.006007,1.944086,129.289945,0.333072,-127.345859,0.483488,6.477479,1.478689,5.993991
0,-19,5,0.400000,-14.800000,4.400000,23,planar,0.060779,0.024403,0.003194,0.598494,0.348957,0.052549,0.947451,0.016795,2.588354,11.613369,0.267565,-9.025016,0.989931,3.922088,1.931199,2.932157
0,-16,5,0.400000,-12.400000,4.400000,35,planar,0.055726,0.046173,0.000299,0.171435,0.823194,0.005371,0.994629,0.009166,2.128911,31.920887,0.305960,-29.791975,0.595568,3.424143,1.591992,2.828575
0,-14,5,0.400000,-10.800000,4.400000,24,linear,0.052388,0.000521,0.000001,0.990049,0.009938,0.000012,0.999988,0.000259,1.269378,61.214879,0.196585,-59.945501,0.380557,5.569784,1.010039,5.189226
0,-13,4,0.400000,-10.000000,3.600000,22,linear,0.052827,0.000822,0.000000,0.984436,0.015555,0.000009,0.999991,0.000272,1.367955,133.018940,0.196239,-131.650986,0.434116,11.382889,1.124781,10.948773
0,-13,5,0.400000,-10.000000,4.400000,26,linear,0.055312,0.001879,0.000000,0.966023,0.033972,0.000005,0.999995,0.000305,1.572317,8.032768,0.206010,-6.460451,0.468794,1.555110,1.167212,1.086316
0,-12,5,0.400000,-9.200000,4.400000,28,linear,0.055974,0.000337,0.000001,0.993985,0.005999,0.000016,0.999984,0.000256,1.191097,14.020337,0.202315,-12.829239,0.338615,2.308880,0.910072,1.970264
0,-12,8,0.400000,-9.200000,6.800000,51,planar,0.057635,0.023465,0.000068,0.592868,0.405945,0.001187,0.998813,0.004523,1.966756,101.003017,0.268387,-99.036261,0.609691,6.504114,1.604012,5.894422
0,-12,9,0.400000,-9.200000,7.600000,25,linear,0.051468,0.000080,0.000002,0.998451,0.001514,0.000036,0.999964,0.000196,1.014350,73.105069,0.190530,-72.090720,0.379457,5.878246,0.765508,5.498789
0,-11,-2,0.400000,-8.400000,-1.200000,31,linear,0.068771,0.001998,0.000000,0.970944,0.029051,0.000005,0.999995,0.000356,1.599157,97.559172,0.230683,-95.960015,0.401566,7.427519,1.256812,7.025953
0,-10,-2,0.400000,-7.600000,-1.200000,29,linear,0.047459,0.001566,0.000000,0.967013,0.032981,0.000006,0.999994,0.000275,1.535035,145.011829,0.194882,-143.476794,0.489654,10.433751,1.280308,9.944097
0,-10,5,0.400000,-7.600000,4.400000,95,planar,0.055354,0.032983,0.003228,0.404145,0.537540,0.058315,0.941685,0.018063,2.687717,1.648332,0.287184,1.039384,0.932338,0.647993,1.930703,-0.284346
0,-10,6,0.400000,-7.600000,5.200000,63,planar,0.056158,0.020850,0.000459,0.628722,0.363102,0.008176,0.991824,0.008131,2.215681,2.205333,0.255348,0.010347,0.839588,0.654922,1.777519,-0.184665
0,-10,9,0.400000,-7.600000,7.600000,20,planar,0.079279,0.025205,0.001497,0.682076,0.299042,0.018882,0.981118,0.014408,2.421443,35.124373,0.303447,-32.702930,0.948557,5.345407,1.938709,4.396851
0,-9,-2,0.400000,-6.800000,-1.200000,44,planar,0.062391,0.046227,0.000065,0.259082,0.739869,0.001049,0.998951,0.005737,1.978493,83.143469,0.286236,-81.164976,0.624738,5.784541,1.389258,5.159804
0,-8,-2,0.400000,-6.000000,-1.200000,46,linear,0.059222,0.007345,0.000046,0.875967,0.123250,0.000783,0.999217,0.002722,1.866399,93.165877,0.219051,-91.299478,0.675766,6.974453,1.382380,6.298687
0,-7,-2,0.400000,-5.200000,-1.200000,103,planar,0.068460,0.045389,0.000024,0.337007,0.662644,0.000348,0.999652,0.004200,1.968038,97.875724,0.325782,-95.907686,0.184015,5.599078,1.139299,5.415064
0,-6,-2,0.400000,-4.400000,-1.200000,123,planar,0.060595,0.029003,0.000016,0.521363,0.478370,0.000268,0.999732,0.003054,1.950403,99.020158,0.283664,-97.069755,0.395660,5.663310,1.361075,5.267650
0,-5,-2,0.400000,-3.600000,-1.200000,240,planar,0.057774,0.051108,0.000023,0.115392,0.884203,0.000405,0.999595,0.004103,1.978376,99.830197,0.307538,-97.851821,0.423841,5.587767,1.233164,5.163926
0,-4,-2,0.400000,-2.800000,-1.200000,456,planar,0.055848,0.049947,0.000027,0.105668,0.893854,0.000478,0.999522,0.004208,1.984439,101.264208,0.304424,-99.279770,0.391902,5.592461,1.187829,5.200559
0,-3,-2,0.400000,-2.000000,-1.200000,879,planar,0.055644,0.042454,0.000036,0.237040,0.762318,0.000642,0.999358,0.004387,1.991568,103.126907,0.291982,-101.135338,0.440260,5.688590,1.253015,5.248330
0,-2,-2,0.400000,-1.200000,-1.200000,254,linear,0.028604,0.004059,0.000135,0.858106,0.137180,0.004714,0.995286,0.002502,1.879931,121.260035,0.158288,-119.380104,0.483744,9.360217,1.337795,8.876473
0,1,-2,0.400000,1.200000,-1.200000,217,linear,0.028960,0.003105,0.000068,0.892768,0.104870,0.002362,0.997638,0.001832,1.778828,148.773890,0.157146,-146.995062,0.411041,10.181640,1.216180,9.770599
0,2,-2,0.400000,2.000000,-1.200000,922,planar,0.053931,0.046817,0.000057,0.131909,0.867040,0.001051,0.998949,0.005231,2.012345,124.144919,0.296951,-122.132574,0.403501,6.435726,1.240438,6.032225
0,3,-2,0.400000,2.800000,-1.200000,452,planar,0.054666,0.051404,0.000023,0.059681,0.939900,0.000419,0.999581,0.004007,1.980939,133.367965,0.303691,-131.387026,0.462436,6.631518,1.268410,6.169081
0,4,-2,0.400000,3.600000,-1.200000,230,planar,0.058030,0.045383,0.000019,0.217938,0.781740,0.000322,0.999678,0.003664,1.971234,139.049388,0.299664,-137.078154,0.366069,6.735408,1.194887,6.369339
0,5,-2,0.400000,4.400000,-1.200000,144,planar,0.069574,0.037992,0.000016,0.453929,0.545838,0.000233,0.999767,0.003501,1.962434,145.421893,0.304657,-143.459459,0.439303,6.836843,1.209579,6.397541
0,6,-3,0.400000,5.200000,-2.000000,21,planar,0.036600,0.009211,0.000012,0.748335,0.251350,0.000315,0.999685,0.001572,1.797008,164.546079,0.192622,-162.749071,0.429424,9.680588,1.222894,9.251164
0,6,-2,0.400000,5.200000,-1.200000,47,planar,0.046617,0.024317,0.000028,0.478375,0.521033,0.000592,0.999408,0.003151,1.924516,147.954120,0.242246,-146.029604,0.391513,7.522088,1.185931,7.130575
0,7,-3,0.400000,6.000000,-2.000000,31,linear,0.082845,0.014772,0.000018,0.821690,0.178099,0.000212,0.999788,0.002779,1.879263,159.536193,0.300272,-157.656930,0.497470,8.472645,1.443417,7.975175
0,7,-2,0.400000,6.000000,-1.200000,47,linear,0.084762,0.019358,0.000027,0.771614,0.228067,0.000319,0.999681,0.003540,1.923722,151.274529,0.317256,-149.350806,0.574327,7.550229,1.570748,6.975902
0,8,-3,0.400000,6.800000,-2.000000,22,linear,0.035454,0.001003,0.000000,0.971697,0.028293,0.000010,0.999990,0.000231,1.406793,185.633226,0.161081,-184.226433,0.452908,10.368768,1.224402,9.915860
0,10,10,0.400000,8.400000,8.400000,59,planar,0.053139,0.040923,0.000123,0.229893,0.767792,0.002316,0.997684,0.006444,2.032204,3.474692,0.294266,-1.442488,0.619934,0.473621,1.619370,-0.146313
0,11,10,0.400000,9.200000,8.400000,47,planar,0.054023,0.047765,0.000123,0.115838,0.881881,0.002281,0.997719,0.006826,2.026973,4.994209,0.305697,-2.967236,0.382873,0.770025,1.354247,0.387152
0,12,10,0.400000,10.000000,8.400000,21,linear,0.049804,0.000256,0.000001,0.994859,0.005115,0.000026,0.999974,0.000255,1.129014,14.973217,0.187588,-13.844203,0.367862,1.945858,0.817115,1.577996
0,13,5,0.400000,10.800000,4.400000,24,linear,0.055743,0.002134,0.000000,0.961710,0.038282,0.000008,0.999992,0.000373,1.594448,71.179654,0.207194,-69.585206,0.491805,5.734824,1.244416,5.243019
0,13,10,0.400000,10.800000,8.400000,41,planar,0.085286,0.057668,0.000303,0.323825,0.672625,0.003549,0.996451,0.011419,2.149992,3.988096,0.366755,-1.838105,0.704837,0.732353,1.696849,0.027517
0,14,4,0.400000,11.600000,3.600000,33,linear,0.058268,0.013746,0.000538,0.764084,0.226681,0.009235,0.990765,0.007554,2.196525,32.294224,0.244829,-30.097699,0.654321,5.037768,1.570192,4.383447
0,14,8,0.400000,11.600000,6.800000,28,linear,0.058186,0.014064,0.000682,0.758290,0.229981,0.011729,0.988271,0.008235,2.239409,9.549232,0.240418,-7.309823,1.119592,2.796923,2.101223,1.677331
0,22,0,0.400000,18.000000,0.400000,23,planar,0.050495,0.033441,0.000852,0.337748,0.645384,0.016868,0.983132,0.011288,2.306672,69.702368,0.278464,-67.395697,0.644006,6.796073,1.644006,6.152067
0,22,2,0.400000,18.000000,2.000000,28,planar,0.064220,0.053555,0.000059,0.166069,0.833018,0.000913,0.999087,0.005864,1.949525,131.061570,0.330528,-129.112045,0.696556,6.946624,1.696556,6.250068
0,23,3,0.400000,18.800000,2.800000,27,planar,0.069477,0.055950,0.000120,0.194695,0.803582,0.001723,0.998277,0.007750,1.998329,131.020683,0.341454,-129.022354,0.711995,6.692331,1.711995,5.980336
1,-16,5,1.200000,-12.400000,4.400000,34,planar,0.059605,0.034568,0.000261,0.420047,0.575575,0.004377,0.995623,0.008131,2.098714,16.548808,0.291328,-14.450094,0.482314,2.466411,1.475345,1.984097
1,-14,5,1.200000,-10.800000,4.400000,27,planar,0.047211,0.018020,0.000214,0.618315,0.377156,0.004528,0.995472,0.005666,2.024938,24.884667,0.228864,-22.859729,0.388637,3.246447,1.180966,2.857811
1,-13,5,1.200000,-10.000000,4.400000,27,linear,0.061360,0.013415,0.000325,0.781377,0.213320,0.005302,0.994698,0.006446,2.080074,7.062744,0.226258,-4.982670,0.975682,1.869223,1.830509,0.893541
1,-12,5,1.200000,-9.200000,4.400000,25,linear,0.050851,0.000369,0.000001,0.992744,0.007238,0.000018,0.999982,0.000258,1.201111,16.702446,0.191333,-15.501335,0.313567,3.058830,0.934749,2.745264
1,-12,8,1.200000,-9.200000,6.800000,41,planar,0.033130,0.023163,0.000113,0.300842,0.695736,0.003422,0.996578,0.004431,1.981593,113.218223,0.226503,-111.236630,0.481478,7.184479,1.459663,6.703001
1,-10,-2,1.200000,-7.600000,-1.200000,20,linear,0.031683,0.001949,0.000000,0.938477,0.061519,0.000003,0.999997,0.000186,1.548909,70.636079,0.154531,-69.087170,0.521018,8.251239,1.145742,7.730221
1,-10,5,1.200000,-7.600000,4.400000,91,corner_like,0.062750,0.048488,0.009827,0.227271,0.616121,0.156608,0.843392,0.031038,2.840188,1.396078,0.325814,1.444110,0.682352,0.077963,1.646276,-0.604389
1,-9,-2,1.200000,-6.800000,-1.200000,45,planar,0.062731,0.053252,0.000069,0.151109,0.847792,0.001099,0.998901,0.006130,1.985252,59.534704,0.304009,-57.549452,0.447589,4.410977,1.151943,3.963389
1,-9,5,1.200000,-6.800000,4.400000,29,planar,0.054053,0.026118,0.001320,0.516809,0.458777,0.024414,0.975586,0.012305,2.427175,28.263641,0.272019,-25.836466,1.087678,4.632923,2.087678,3.545244
1,-8,-2,1.200000,-6.000000,-1.200000,65,planar,0.081588,0.035316,0.000069,0.567147,0.432002,0.000851,0.999149,0.005848,1.994093,66.335579,0.334171,-64.341486,0.622446,4.551208,1.619574,3.928761
1,-8,5,1.200000,-6.000000,4.400000,38,planar,0.059108,0.019434,0.002386,0.671214,0.288423,0.040363,0.959637,0.013994,2.569624,18.765133,0.270148,-16.195510,1.021414,3.789844,2.009375,2.768431
1,-7,-2,1.200000,-5.200000,-1.200000,72,planar,0.056102,0.043916,0.000031,0.217204,0.782238,0.000558,0.999442,0.004257,1.962933,76.032576,0.291351,-74.069643,0.539959,4.782047,1.292316,4.242088
1,-7,5,1.200000,-5.200000,4.400000,33,planar,0.060845,0.020601,0.004694,0.661425,0.261428,0.077147,0.922853,0.018053,2.678218,15.686216,0.276264,-13.007998,1.104524,3.028255,2.097046,1.923731
1,-6,-2,1.200000,-4.400000,-1.200000,135,planar,0.067870,0.051034,0.000017,0.248069,0.751675,0.000255,0.999745,0.003915,1.968603,75.176810,0.323906,-73.208207,0.333957,4.665505,1.137156,4.331548
1,-6,5,1.200000,-4.400000,4.400000,75,corner_like,0.041808,0.026231,0.007342,0.372569,0.451823,0.175608,0.824392,0.020043,2.782438,8.025640,0.257828,-5.243203,0.946642,2.028024,1.897119,1.081382
1,-5,-2,1.200000,-3.600000,-1.200000,214,planar,0.052326,0.050386,0.000024,0.037086,0.962447,0.000467,0.999533,0.004009,1.976361,76.001595,0.300221,-74.025234,0.452588,4.769673,1.268280,4.317085
1,-5,5,1.200000,-3.600000,4.400000,29,planar,0.021319,0.007153,0.002309,0.664463,0.227232,0.108305,0.891695,0.007061,2.443082,48.342190,0.157294,-45.899108,0.700189,5.602101,1.694294,4.901912
1,-4,-2,1.200000,-2.800000,-1.200000,382,planar,0.055295,0.051851,0.000025,0.062287,0.937257,0.000456,0.999544,0.004166,1.982716,78.282738,0.305492,-76.300022,0.374457,4.836728,1.198312,4.462271
1,-3,-2,1.200000,-2.000000,-1.200000,734,planar,0.053140,0.051043,0.000023,0.039459,0.960101,0.000440,0.999560,0.003987,1.982450,80.819388,0.301868,-78.836937,0.391960,4.994445,1.199301,4.602485
1,-2,-2,1.200000,-1.200000,-1.200000,1077,planar,0.063690,0.029281,0.000054,0.540260,0.458886,0.000854,0.999146,0.004664,2.001261,84.647109,0.282794,-82.645849,0.464215,5.112856,1.300891,4.648642
1,-1,-2,1.200000,-0.400000,-1.200000,722,planar,0.085602,0.022571,0.004216,0.736333,0.214416,0.049251,0.950749,0.020121,2.750494,14.906442,0.325689,-12.155947,0.813527,2.592845,1.811225,1.779318
1,0,-2,1.200000,0.400000,-1.200000,405,linear,0.066980,0.012074,0.003687,0.819732,0.125221,0.055047,0.944953,0.014393,2.688796,20.318332,0.246393,-17.629536,0.834943,3.995943,1.759600,3.161001
1,1,-2,1.200000,1.200000,-1.200000,1031,planar,0.064351,0.028325,0.000075,0.559844,0.438986,0.001170,0.998830,0.005158,2.018646,94.818035,0.281650,-92.799389,0.444663,5.564195,1.276391,5.119531
1,2,-2,1.200000,2.000000,-1.200000,730,planar,0.055708,0.050869,0.000033,0.086880,0.912529,0.000591,0.999409,0.004534,1.992205,100.676835,0.305260,-98.684630,0.362735,5.614736,1.176384,5.252001
1,3,-2,1.200000,2.800000,-1.200000,376,planar,0.053616,0.051994,0.000018,0.030242,0.969417,0.000341,0.999659,0.003707,1.975498,107.526689,0.303940,-105.551191,0.362841,5.786158,1.147971,5.423317
1,4,-2,1.200000,3.600000,-1.200000,210,planar,0.056533,0.051600,0.000012,0.087261,0.912529,0.000210,0.999790,0.003258,1.965916,112.921864,0.306289,-110.955948,0.469147,5.940803,1.289151,5.471656
1,5,-2,1.200000,4.400000,-1.200000,125,planar,0.056521,0.045964,0.000020,0.186786,0.812852,0.000362,0.999638,0.003761,1.965545,118.324929,0.298969,-116.359384,0.382345,6.129439,1.208284,5.747094
1,5,4,1.200000,4.400000,3.600000,22,linear,0.063209,0.000997,0.000517,0.984233,0.007585,0.008182,0.991818,0.003194,1.741519,103.253610,0.223741,-101.512091,0.582281,9.021236,1.536558,8.438955
1,5,5,1.200000,4.400000,4.400000,25,planar,0.036615,0.014832,0.001084,0.594930,0.375474,0.029596,0.970404,0.008380,2.333107,66.133988,0.209606,-63.800881,0.679011,7.025346,1.625133,6.346335
1,6,-2,1.200000,5.200000,-1.200000,93,planar,0.064942,0.043793,0.000023,0.325661,0.673985,0.000354,0.999646,0.004030,1.963661,123.456258,0.320088,-121.492597,0.209321,6.274255,1.166201,6.064934
1,6,4,1.200000,5.200000,3.600000,27,linear,0.044048,0.007518,0.000780,0.829314,0.152972,0.017714,0.982286,0.006369,2.213551,89.841414,0.206389,-87.627863,0.805161,8.078479,1.739361,7.273318
1,7,-2,1.200000,6.000000,-1.200000,46,linear,0.065263,0.000812,0.000001,0.987556,0.012425,0.000019,0.999981,0.000407,1.403162,127.571694,0.222270,-126.168532,0.431952,7.412063,1.051791,6.980112
1,8,-2,1.200000,6.800000,-1.200000,39,linear,0.059393,0.000892,0.000001,0.984984,0.015004,0.000012,0.999988,0.000335,1.418241,143.442659,0.212611,-142.024418,0.383923,7.005416,1.086344,6.621493
1,9,-2,1.200000,7.600000,-1.200000,36,linear,0.066062,0.001741,0.000001,0.973646,0.026347,0.000008,0.999992,0.000391,1.575760,137.195655,0.226558,-135.619894,0.439166,6.827356,1.156544,6.388190
1,10,-2,1.200000,8.400000,-1.200000,29,linear,0.064367,0.004841,0.000000,0.924790,0.075205,0.000005,0.999995,0.000455,1.751256,110.501414,0.234265,-108.750158,0.439277,8.116201,1.262671,7.676924
1,10,10,1.200000,8.400000,8.400000,58,planar,0.058330,0.035947,0.000102,0.383722,0.614536,0.001742,0.998258,0.005973,2.013002,3.192445,0.293210,-1.179443,0.455251,0.697254,1.441109,0.242003
1,11,10,1.200000,9.200000,8.400000,51,planar,0.065856,0.049236,0.000106,0.252362,0.746022,0.001616,0.998384,0.007014,2.020909,4.753566,0.328320,-2.732657,0.301853,0.498000,1.298587,0.196148
1,13,10,1.200000,10.800000,8.400000,38,planar,0.088896,0.054245,0.000342,0.389794,0.606358,0.003849,0.996151,0.011816,2.167114,4.184642,0.367476,-2.017529,0.826940,0.590913,1.826940,-0.236027
1,14,4,1.200000,11.600000,3.600000,30,planar,0.054288,0.015844,0.000111,0.708151,0.289809,0.002040,0.997960,0.004567,1.954837,10.647464,0.241907,-8.692627,0.513464,2.349881,1.449837,1.836417
1,14,8,1.200000,11.600000,6.800000,22,planar,0.045565,0.011540,0.000286,0.746729,0.246990,0.006281,0.993719,0.005319,2.024862,19.972533,0.217320,-17.947671,0.560297,2.381602,1.479204,1.821306
1,18,-2,1.200000,14.800000,-1.200000,20,planar,0.032420,0.020034,0.000301,0.382045,0.608664,0.009291,0.990709,0.005805,2.046328,89.272740,0.220339,-87.226412,0.742137,7.227846,1.742137,6.485709
1,18,-1,1.200000,14.800000,-0.400000,22,planar,0.031796,0.023512,0.000249,0.260533,0.731645,0.007822,0.992178,0.005708,2.031170,94.332156,0.226360,-92.300986,0.869263,7.333098,1.869263,6.463835
1,18,0,1.200000,14.800000,0.400000,20,planar,0.035101,0.016575,0.000202,0.527800,0.466437,0.005763,0.994237,0.004900,1.979461,109.912267,0.217904,-107.932806,0.478669,7.192329,1.478669,6.713660
1,18,1,1.200000,14.800000,1.200000,24,planar,0.029860,0.027109,0.000106,0.092131,0.904314,0.003555,0.996445,0.004413,1.943486,113.741655,0.228801,-111.798169,0.724907,6.620448,1.724907,5.895541
1,18,2,1.200000,14.800000,2.000000,25,planar,0.033085,0.027217,0.000063,0.177375,0.820729,0.001896,0.998104,0.003837,1.914468,121.455152,0.235077,-119.540684,0.257962,6.586859,1.240004,6.328898
1,18,3,1.200000,14.800000,2.800000,26,planar,0.033403,0.028142,0.000067,0.157494,0.840505,0.002001,0.997999,0.003976,1.922388,121.564387,0.236763,-119.641998,0.363431,6.732573,1.332331,6.369141
1,18,4,1.200000,14.800000,3.600000,30,planar,0.042152,0.028974,0.000266,0.312625,0.681057,0.006318,0.993682,0.006877,2.081978,75.226174,0.253636,-73.144196,0.789614,6.376376,1.789614,5.586762
2,-16,5,2.000000,-12.400000,4.400000,28,planar,0.049314,0.034393,0.001218,0.302563,0.672736,0.024700,0.975300,0.012736,2.411707,8.597969,0.273023,-6.186262,0.790764,2.492576,1.739417,1.701812
2,-13,5,2.000000,-10.000000,4.400000,33,linear,0.117122,0.023265,0.000607,0.801357,0.193463,0.005179,0.994821,0.011824,2.257357,3.904683,0.362573,-1.647326,0.878557,1.397834,1.876533,0.519277
2,-11,5,2.000000,-8.400000,4.400000,24,linear,0.036100,0.000033,0.000001,0.999089,0.000892,0.000018,0.999982,0.000092,0.963643,208.999151,0.160959,-208.035508,0.384584,9.862029,0.732381,9.477445
2,-10,-2,2.000000,-7.600000,-1.200000,37,linear,0.072202,0.002256,0.000000,0.968760,0.031234,0.000006,0.999994,0.000419,1.634230,42.136080,0.236476,-40.501850,0.547451,3.704880,1.266057,3.157429
2,-10,5,2.000000,-7.600000,4.400000,57,planar,0.068016,0.053972,0.001721,0.206478,0.768219,0.025303,0.974697,0.018487,2.554197,1.312033,0.329483,1.242164,1.025382,0.484013,1.974851,-0.541369
2,-9,-2,2.000000,-6.800000,-1.200000,41,linear,0.068152,0.000870,0.000001,0.987239,0.012750,0.000011,0.999989,0.000352,1.416027,67.795189,0.227478,-66.379162,0.383345,6.536904,1.091056,6.153559
2,-9,5,2.000000,-6.800000,4.400000,59,planar,0.056271,0.047208,0.000707,0.161056,0.826376,0.012568,0.987432,0.012339,2.335773,1.679992,0.310213,0.655780,0.660917,0.235524,1.634632,-0.425393
2,-8,-2,2.000000,-6.000000,-1.200000,47,linear,0.066512,0.008118,0.000032,0.877946,0.121568,0.000487,0.999513,0.002595,1.866294,48.814239,0.233680,-46.947945,0.650598,5.674380,1.308896,5.023782
2,-8,5,2.000000,-6.000000,4.400000,44,planar,0.073211,0.027110,0.000324,0.629700,0.365878,0.004422,0.995578,0.008629,2.145610,3.374871,0.293663,-1.229261,0.569226,0.794515,1.566874,0.225288
2,-7,-2,2.000000,-5.200000,-1.200000,72,planar,0.062493,0.038130,0.000030,0.389848,0.609675,0.000477,0.999523,0.004142,1.960042,51.630736,0.295273,-49.670694,0.303284,3.956494,1.094566,3.653210
2,-7,4,2.000000,-5.200000,3.600000,29,linear,0.018524,0.004210,0.000562,0.772756,0.196903,0.030341,0.969659,0.003526,2.043654,92.473093,0.136761,-90.429440,0.713741,10.514986,1.578014,9.801245
2,-7,5,2.000000,-5.200000,4.400000,44,planar,0.069282,0.032972,0.003244,0.524099,0.429078,0.046823,0.953177,0.019496,2.658874,2.734334,0.301152,-0.075461,1.071494,1.386758,2.044466,0.315264
2,-6,-2,2.000000,-4.400000,-1.200000,109,planar,0.056246,0.049143,0.000023,0.126287,0.873309,0.000404,0.999596,0.003976,1.966612,53.115703,0.307175,-51.149092,0.484289,3.790452,1.382708,3.306163
2,-6,5,2.000000,-4.400000,4.400000,93,planar,0.069808,0.047250,0.000550,0.323149,0.668975,0.007877,0.992123,0.012195,2.294992,6.026917,0.319799,-3.731926,0.628050,1.200264,1.539622,0.572213
